order_id,order_date,unit_cost,price,quantity,cogs,sales,profit,channel,promotion_name,product_name,manufacturer,sub_category,category,region,city,country,calculated_profit,cost_ratio,profit_margin,profit_per_order,year,month,quarter
22252,2018-12-16,213.6805709031735,299.0,12,2564.166850838082,3468.4,904.2331491619179,Online,North America Back-to-School Promotion,SV Car Video TFT7 M7000 Brown,Southridge Video,Car Video,TV and Video,North America,Bethesda,United States,904.2331491619179,0.7392938677309658,0.2607061322690341,75.35276243015983,2018,2018-12,2018Q4
22253,2018-02-05,0.43283796620685394,9.99,240,103.88111188964494,2394.603,2290.721888110355,Store,North America Back-to-School Promotion,Contoso Touch Stylus Pen E150 Silver,"Contoso, Ltd",Cell phones Accessories,Cell phones,North America,Queens,United States,2290.721888110355,0.043381350432470406,0.9566186495675295,9.544674533793145,2018,2018-02,2018Q1
22254,2016-09-10,88.13573523187952,268.0,10,881.3573523187952,2680.0,1798.6426476812048,Store,No Discount,A. Datum Interchangeable lens Non-SLR Digital Camera X250 Pink,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Bar Harbor,United States,1798.6426476812048,0.328864683701043,0.6711353162989571,179.86426476812048,2016,2016-09,2016Q3
22255,2018-10-03,84.36346360936827,99.0,24,2024.7231266248384,2376.0,351.2768733751616,Reseller,Asian Summer Promotion,SV Wireless LAN PCI Network Card Adapter E902 Black,Southridge Video,Computers Accessories,Computers,Asia,Beijing,China,351.2768733751616,0.852156198074427,0.14784380192557306,14.636536390631733,2018,2018-10,2018Q4
22256,2016-07-04,44.74010763308878,78.0,4,178.96043053235513,308.1,129.1395694676449,Store,North America Spring Promotion,Proseware Ink Jet Fax Machine E100 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Plattsburgh,United States,129.1395694676449,0.580851770634064,0.419148229365936,32.28489236691122,2016,2016-07,2016Q3
22260,2017-05-31,1.3811938446967802,13.89,13,17.955519981058142,180.57,162.61448001894186,Store,North America Holiday Promotion,Contoso DVD 58 DVD Storage Binder M55 Red,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",North America,Grand Junction,United States,162.61448001894186,0.09943800177802593,0.9005619982219741,12.50880615530322,2017,2017-05,2017Q2
22262,2019-03-28,69.11176289860333,132.99,20,1382.2352579720666,2659.8,1277.5647420279336,Online,No Discount,WWI Stereo Bluetooth Headphones New Generation M370 Black,Wide World Importers,Bluetooth Headphones,Audio,Asia,Beijing,China,1277.5647420279336,0.5196763884397573,0.48032361156024267,63.87823710139668,2019,2019-03,2019Q1
22265,2016-07-05,120.14838899892196,290.0,9,1081.3355009902975,2610.0,1528.6644990097025,Store,North America Spring Promotion,A. Datum Super-zoom Digital Camera X300 Pink,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Greenville,United States,1528.6644990097025,0.414304789651455,0.585695210348545,169.85161100107806,2016,2016-07,2016Q3
22266,2018-08-13,93.07407339266415,209.0,9,837.6666605339773,1755.6,917.9333394660226,Store,Asian Spring Promotion,Proseware High Speed Laser M2000 Black,"Proseware, Inc.","Printers, Scanners & Fax",Computers,Asia,Mumbai,India,917.9333394660226,0.47713981575186676,0.5228601842481332,101.99259327400252,2018,2018-08,2018Q3
22268,2017-01-15,22.202476745889754,26.99,9,199.8222907130078,232.114,32.291709286992216,Store,European Back-to-Scholl Promotion,Contoso KSU-less key system M38 Grey,"Contoso, Ltd",Home & Office Phones,Cell phones,Europe,Lyon,France,32.291709286992216,0.8608799586108885,0.13912004138911144,3.5879676985546904,2017,2017-01,2017Q1
22269,2019-05-12,570.0814503493193,1299.0,24,13681.954808383663,29357.4,15675.445191616338,Reseller,North America Holiday Promotion,Adventure Works Laptop19W X1980 White,Adventure Works,Laptops,Computers,North America,Seattle,United States,15675.445191616338,0.46604790643529953,0.5339520935647004,653.1435496506807,2019,2019-05,2019Q2
22271,2018-02-04,1.9344685830888624,296.0,12,23.21362299706635,3522.4,3499.1863770029336,Store,North America Back-to-School Promotion,WWI 4GB Video Recording Pen X200 Pink,Wide World Importers,Recording Pen,Audio,North America,Arlington,United States,3499.1863770029336,0.006590285883791264,0.9934097141162087,291.59886475024445,2018,2018-02,2018Q1
22273,2016-08-07,5.337675028625786,12.99,6,32.02605017175472,76.1214,44.095349828245276,Store,European Spring Promotion,Contoso Dual Handset Cordless Phone System  E20 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,Europe,London,United Kingdom,44.095349828245276,0.42072334680858103,0.579276653191419,7.349224971374213,2016,2016-08,2016Q3
22274,2016-10-26,533.3218132053318,699.0,10,5333.218132053317,6990.0,1656.7818679466827,Store,No Discount,Proseware Projector 720p LCD56 Silver,"Proseware, Inc.",Projectors & Screens,Computers,North America,Parkville,United States,1656.7818679466827,0.7629782735412471,0.23702172645875288,165.67818679466828,2016,2016-10,2016Q4
22275,2016-10-06,183.77630552622625,1000.0,24,4410.63133262943,23400.0,18989.36866737057,Online,Asian Summer Promotion,"Fabrikam Trendsetter 1/2"" 3mm X300 Orange","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Beijing,China,18989.36866737057,0.1884885184884372,0.8115114815115628,791.2236944737738,2016,2016-10,2016Q4
22276,2018-10-13,16.47413870035729,219.0,10,164.7413870035729,2190.0,2025.258612996427,Catalog,No Discount,SV DVD Recorder L220 White,Southridge Video,Movie DVD,"Music, Movies and Audio Books",North America,North Harford,United States,2025.258612996427,0.07522437762720223,0.9247756223727978,202.5258612996427,2018,2018-10,2018Q4
22277,2016-07-27,21.00534991165774,190.0,6,126.03209946994643,1126.7,1000.6679005300537,Store,European Spring Promotion,Proseware Screen 100in M1609 Black,"Proseware, Inc.",Projectors & Screens,Computers,Europe,Landstuhl,Germany,1000.6679005300537,0.11185950072774156,0.8881404992722585,166.7779834216756,2016,2016-07,2016Q3
22278,2017-06-03,116.80979270686132,149.95,26,3037.054610378394,3876.2075,839.1528896216059,Online,Asian Holiday Promotion,WWI 1GB Pulse Smart pen E50 Silver,Wide World Importers,Recording Pen,Audio,Asia,Beijing,China,839.1528896216059,0.7835118760743315,0.21648812392566857,32.275111139292534,2017,2017-06,2017Q2
22280,2018-11-07,72.03366063181237,132.99,10,720.3366063181237,1329.9,609.5633936818764,Store,No Discount,WWI Stereo Bluetooth Headphones New Generation M370 Yellow,Wide World Importers,Bluetooth Headphones,Audio,North America,Alexandria,United States,609.5633936818764,0.5416471962689854,0.4583528037310146,60.95633936818764,2018,2018-11,2018Q4
22282,2017-11-07,167.0367373058691,290.0,10,1670.367373058691,2900.0,1229.632626941309,Store,No Discount,A. Datum Super-zoom Digital Camera X300 Black,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Europe,Lyon,France,1229.632626941309,0.5759887493305831,0.42401125066941686,122.96326269413089,2017,2017-11,2017Q4
22283,2016-12-08,2.37773172270899,19.95,10,23.7773172270899,199.5,175.7226827729101,Store,No Discount,Contoso Car power adapter M90 Grey,"Contoso, Ltd",Computers Accessories,Computers,Europe,Berne,Switzerland,175.7226827729101,0.11918454750421002,0.88081545249579,17.57226827729101,2016,2016-12,2016Q4
22285,2017-08-07,11.907582313928055,15.9,18,214.336481650705,270.3,55.963518349295015,Online,Asian Spring Promotion,Contoso USB Wave Multi-media Keyboard E280 Blue,"Contoso, Ltd",Computers Accessories,Computers,Asia,Beijing,China,55.963518349295015,0.7929577567543655,0.20704224324563453,3.109084352738612,2017,2017-08,2017Q3
22287,2017-02-08,4.046341737844478,129.0,6,24.278050427066866,774.0,749.7219495729331,Catalog,North America Back-to-School Promotion,WWI LCD17W E200 White,Wide World Importers,Monitors,Computers,North America,North Harford,United States,749.7219495729331,0.03136699021584866,0.9686330097841513,124.95365826215551,2017,2017-02,2017Q1
22288,2017-09-17,53.82587418528186,268.0,9,484.43286766753675,2304.8,1820.3671323324634,Store,Asian Spring Promotion,A. Datum Interchangeable lens Non-SLR Digital Camera X250 Silver,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Asia,Kolkata,India,1820.3671323324634,0.21018434036252026,0.7898156596374797,202.26301470360704,2017,2017-09,2017Q3
22289,2019-04-05,50.28610941610598,358.0,13,653.7194224093778,4492.9,3839.180577590622,Reseller,Asian Holiday Promotion,"Contoso SLR Camera 35"" M358 Blue","Contoso, Ltd",Digital SLR Cameras,Cameras and camcorders ,Asia,Beijing,China,3839.180577590622,0.14550055029254555,0.8544994497074545,295.3215828915863,2019,2019-04,2019Q2
22290,2016-08-23,332.3661586125379,469.0,27,8973.886282538524,12639.55,3665.6637174614752,Reseller,North America Spring Promotion,Adventure Works Desktop PC3.0 MS300 Black,Adventure Works,Desktops,Computers,North America,Seattle,United States,3665.6637174614752,0.7099846341474597,0.2900153658525403,135.7653228689435,2016,2016-08,2016Q3
22292,2016-10-17,10.753311722597223,28.99,10,107.53311722597223,289.9,182.36688277402774,Store,No Discount,Contoso 2-Line Corded Cordless Telephone M202 White,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Fort Atkinson,United States,182.36688277402774,0.37093176000680317,0.6290682399931968,18.236688277402774,2016,2016-10,2016Q4
22293,2016-10-30,2.7293386681236753,22.99,10,27.293386681236754,229.9,202.60661331876327,Store,No Discount,Contoso Waterproof Accessory Handset and Charging Cradle M609 White,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Bangor,United States,202.60661331876327,0.11871851535988148,0.8812814846401186,20.260661331876328,2016,2016-10,2016Q4
22294,2017-01-03,71.61232977550863,208.0,12,859.3479573061036,2412.8,1553.4520426938966,Store,North America Back-to-School Promotion,The Phone Company Smart phones 160x160 M26 Gold,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Houston,United States,1553.4520426938966,0.35616211758376304,0.643837882416237,129.45433689115805,2017,2017-01,2017Q1
22296,2019-01-19,986.088944963773,2499.0,6,5916.533669782638,13994.4,8077.866330217362,Store,North America Back-to-School Promotion,WWI Projector 1080p DLP86 White,Wide World Importers,Projectors & Screens,Computers,North America,Toronto,Canada,8077.866330217362,0.42277865930533914,0.5772213406946609,1346.311055036227,2019,2019-01,2019Q1
22297,2018-02-02,5.3474991875225495,12.66,10,53.4749918752255,126.6,73.1250081247745,Reseller,No Discount,SV DVD 55DVD Storage Binder M56 Red,Southridge Video,Movie DVD,"Music, Movies and Audio Books",Asia,Beijing,China,73.1250081247745,0.4223933007521761,0.5776066992478238,7.31250081247745,2018,2018-02,2018Q1
22298,2018-05-15,241.12872369386997,699.0,13,3134.6734080203096,9087.0,5952.32659197969,Store,North America Holiday Promotion,WWI Projector 720p LCD56 Silver,Wide World Importers,Projectors & Screens,Computers,North America,Provincetown,United States,5952.32659197969,0.3449624087179828,0.6550375912820172,457.87127630613,2018,2018-05,2018Q2
22299,2016-08-02,124.44054064165879,268.0,9,1119.964865774929,2398.6,1278.635134225071,Store,North America Spring Promotion,A. Datum Interchangeable lens Non-SLR Digital Camera X250 Black,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Austin,United States,1278.635134225071,0.4669243999728713,0.5330756000271287,142.07057046945232,2016,2016-08,2016Q3
22300,2016-08-08,85.76130372325129,159.0,9,771.8517335092616,1367.4,595.5482664907385,Store,Asian Spring Promotion,Proseware Photo Ink Jet Printer M100 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,Asia,Ashgabat,Turkmenistan,595.5482664907385,0.564466676546191,0.435533323453809,66.17202961008205,2016,2016-08,2016Q3
22302,2017-09-03,4.259159395332612,11.9,9,38.33243455799351,102.34,64.0075654420065,Store,Asian Spring Promotion,Contoso 90W AC/DC Power Adapter E300 Grey,"Contoso, Ltd",Computers Accessories,Computers,Asia,Tehran,Iran,64.0075654420065,0.3745596497751955,0.6254403502248045,7.111951715778499,2017,2017-09,2017Q3
22303,2018-10-24,137.0904698400175,178.0,40,5483.6187936007,7120.0,1636.3812063993,Reseller,No Discount,"Fabrikam Social Videographer 1/2"" 3mm E300 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,Seattle,United States,1636.3812063993,0.7701711788765028,0.2298288211234972,40.9095301599825,2018,2018-10,2018Q4
22305,2019-05-31,240.44478176518768,299.0,13,3125.7821629474397,3797.3,671.5178370525605,Store,Asian Holiday Promotion,Contoso Screen 113in M251 Black,"Contoso, Ltd",Projectors & Screens,Computers,Asia,Guangzhou,China,671.5178370525605,0.8231591296309061,0.17684087036909396,51.655218234812345,2019,2019-05,2019Q2
22306,2017-07-12,33.95728064875489,328.0,9,305.615525838794,2902.8,2597.1844741612063,Online,North America Spring Promotion,"Fabrikam SLR Camera 35"" M358 Silver Grey","Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,North America,Bethesda,United States,2597.1844741612063,0.10528301151949633,0.8947169884805036,288.5760526845785,2017,2017-07,2017Q3
22309,2016-11-28,163.1513247201638,332.0,10,1631.513247201638,3320.0,1688.486752798362,Store,No Discount,Contoso SLR Camera M144 Gold,"Contoso, Ltd",Digital SLR Cameras,Cameras and camcorders ,North America,Miami,United States,1688.486752798362,0.49141965277157773,0.5085803472284223,168.8486752798362,2016,2016-11,2016Q4
22310,2017-03-09,5.055725680102143,579.0,10,50.55725680102143,5790.0,5739.442743198979,Store,No Discount,Litware Home Theater System 5.1 Channel M516 Brown,"Litware, Inc.",Home Theater System,TV and Video,North America,Albany,United States,5739.442743198979,0.008731823281696275,0.9912681767183038,573.9442743198979,2017,2017-03,2017Q1
22311,2017-05-04,21.801434594046704,309.0,8,174.41147675237363,2348.4,2173.9885232476263,Store,European Holiday Promotion,SV Car Video TFT7 M7001 Black,Southridge Video,Car Video,TV and Video,Europe,Milan,Italy,2173.9885232476263,0.07426821527524001,0.9257317847247599,271.7485654059533,2017,2017-05,2017Q2
22312,2019-05-11,270.9097086686122,436.2,13,3521.826212691959,5321.64,1799.8137873080414,Store,North America Holiday Promotion,"Fabrikam SLR Camera 35"" X358 Grey","Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,North America,Poestenkill,United States,1799.8137873080414,0.6617933969024509,0.33820660309754913,138.44721440831088,2019,2019-05,2019Q2
22313,2018-12-18,82.9495791212102,160.0,12,995.3949494545225,1920.0,924.6050505454775,Catalog,North America Back-to-School Promotion,Proseware Ink Jet Instant PDF Sheet-Fed Scanner M300 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,North Harford,United States,924.6050505454775,0.5184348695075638,0.4815651304924362,77.0504208787898,2018,2018-12,2018Q4
22314,2018-04-23,114.02908700051503,186.9,13,1482.3781310066954,2392.32,909.9418689933048,Store,North America Holiday Promotion,A. Datum Bridge Digital Camera M300 Grey,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Longview,United States,909.9418689933048,0.6196404038785344,0.38035959612146564,69.99552838410037,2018,2018-04,2018Q2
22315,2018-05-10,299.91885918022575,299.99,13,3898.9451693429346,3839.872,-59.07316934293476,Store,North America Holiday Promotion,"Adventure Works 15.6"" LCD TV M130W Brown",Adventure Works,Televisions,TV and Video,North America,Round Rock,United States,-59.07316934293476,1.0153841506547445,-0.01538415065474442,-4.54408994945652,2018,2018-05,2018Q2
22317,2016-12-27,60.47416818282276,620.0,12,725.6900181938731,7440.0,6714.309981806127,Store,No Discount,Fabrikam Home and Vacation Moviemaker 1'' 25mm M400 Black,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Busan,South Korea,6714.309981806127,0.09753898094003671,0.9024610190599633,559.5258318171773,2016,2016-12,2016Q4
22318,2017-02-01,48.644605230907665,329.0,12,583.735262770892,3882.2,3298.464737229108,Store,North America Back-to-School Promotion,Contoso Home Theater System 4.1 Channel M1410 Black,"Contoso, Ltd",Home Theater System,TV and Video,North America,Montreal,Canada,3298.464737229108,0.15036197588246147,0.8496380241175385,274.872061435759,2017,2017-02,2017Q1
22319,2018-12-20,6.877112550562323,12.99,20,137.54225101124646,259.8,122.25774898875355,Store,No Discount,Contoso DVD Movies E100 Yellow,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",Europe,West Yorkshire,United Kingdom,122.25774898875355,0.5294159007361295,0.47058409926387046,6.112887449437677,2018,2018-12,2018Q4
22320,2016-12-15,12.750394760353995,456.9,12,153.00473712424792,5437.11,5284.105262875752,Store,North America Back-to-School Promotion,Fabrikam Laptop14.1W M4180 Red,"Fabrikam, Inc.",Laptops,Computers,North America,Vancouver,Canada,5284.105262875752,0.028140820605845374,0.9718591793941546,440.34210523964595,2016,2016-12,2016Q4
